,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
229,2017-05-28,2,2,0,75,1,2,2,3,0,34,19,1,79,0,6,62,1,13,0,8,5,22,1,3
230,2017-06-04,3,3,0,68,1,2,2,5,1,35,18,1,79,0,5,55,1,15,0,9,6,25,1,2
231,2017-06-11,2,2,0,73,1,3,2,4,0,33,14,1,81,0,5,57,1,16,1,8,6,22,2,4
232,2017-06-18,3,2,0,72,0,2,2,4,1,31,15,1,77,0,5,59,1,25,1,8,7,23,3,3
233,2017-06-25,2,2,0,74,0,3,1,4,0,37,17,1,79,0,6,59,0,13,0,8,5,23,1,4
234,2017-07-02,2,2,0,74,1,2,3,4,0,32,16,1,84,0,6,61,1,19,1,7,4,22,2,2
235,2017-07-09,3,4,1,72,1,2,4,3,0,33,17,1,76,0,6,58,1,14,1,7,5,22,1,4
236,2017-07-16,3,3,0,69,1,2,2,2,0,35,17,1,83,0,5,55,1,13,0,9,6,18,2,4
237,2017-07-23,3,2,0,73,0,2,1,3,1,38,17,1,81,0,4,60,1,14,1,8,5,20,2,4
238,2017-07-30,2,2,0,70,1,2,1,4,1,51,16,1,79,0,5,57,1,14,0,7,4,19,2,2
